timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
25448,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015428571,0.15901072,7.1874994E-5,1.0108149E-4,0.0,4.33794E-5,-0.0,0.0
25483,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0026035716,0.16445893,0.0010531249,0.0013409558,0.0,2.0990019E-5,-0.0,0.0
25510,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0030375002,0.16648394,0.0019843748,0.0022195654,0.0,5.737215E-5,-0.0,0.0
25541,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003519643,0.17222145,0.0028437497,0.0030195632,0.0,3.4983215E-5,-0.0,0.0
25572,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003471428,0.1754036,0.0035968747,0.0037129752,0.0,4.8976413E-5,-0.0,0.0
25604,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003182143,0.17540358,0.0042124996,0.0042747045,0.0,-1.3993645E-6,-0.0,0.0
25634,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003519643,0.17357144,0.0046562497,0.0046849092,0.0,-1.3993645E-6,-0.0,0.0
25665,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0030375,0.17525895,0.004884375,0.0049292347,0.0,-2.6587028E-5,0.0,0.0
25696,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7.232144E-4,0.17554823,0.00505,0.0049990034,0.0,4.33794E-5,0.0,0.0
25728,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16899107,0.004940625,0.0048170225,0.0,9.795103E-6,-0.0,0.0
25759,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.82142E-5,0.16730359,0.0045749997,0.0044807093,0.0,4.33794E-5,-0.0,0.0
25790,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.3392865E-4,0.16137323,0.0041093747,0.003985525,0.0,2.0990019E-5,-0.0,0.0
25822,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010607144,0.15872146,0.003490625,0.003349528,0.0,1.3993645E-6,-0.0,0.0
25854,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.267857E-4,0.15698573,0.0027124998,0.0025944232,0.0,2.37883E-5,-0.0,0.0
25891,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001542857,0.15433393,0.001840625,0.0017479043,0.0,3.4983215E-5,-0.0,0.0
25920,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0017839285,0.15631072,8.9062494E-4,8.388336E-4,0.0,3.2184485E-5,-0.0,0.0
25951,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015910717,0.15250179,-6.2499996E-5,-9.9583805E-5,0.0,9.795103E-6,-0.0,0.0
25982,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001832143,0.15684108,-0.0010593749,-0.0013391663,0.0,9.795103E-6,-0.0,0.0
26013,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0022178574,0.1571786,-0.001978125,-0.0022184378,0.0,3.2184485E-5,-0.0,0.0
26045,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029410715,0.16233753,-0.002840625,-0.0030184407,0.0,4.197645E-6,-0.0,0.0
26077,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029410715,0.16310894,-0.0035999997,-0.0037120723,0.0,2.0990019E-5,-0.0,0.0
26125,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0022178572,0.1669661,-0.0042124996,-0.0042737094,0.0,1.5393009E-5,-0.0,0.0
26157,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0026035714,0.16773751,-0.0046781246,-0.0046842913,0.0,1.5393009E-5,-0.0,0.0
26189,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.9285707E-4,0.16383216,-0.0049531246,-0.004928928,0.0,-6.9968223E-6,-0.0,0.0
26221,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015428571,0.15467143,-0.004975,-0.004999029,0.0,3.2184485E-5,0.0,0.0
26252,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0018321428,0.15467143,-0.004884375,-0.0048174555,0.0,1.2593832E-5,-0.0,0.0
26283,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0022660713,0.15587679,-0.004571875,-0.004481294,0.0,2.37883E-5,-0.0,0.0
26314,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004098214,0.15129642,-0.004178125,-0.003986701,0.0,1.5393009E-5,-0.0,0.0
26345,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0037125,0.15129642,-0.003446875,-0.00335064,0.0,1.819129E-5,-0.0,0.0
26376,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003905357,0.14999464,-0.001828125,-0.002595627,0.0,5.737215E-5,-0.0,0.0
26408,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0062196427,0.14999464,-0.001828125,-0.0017491954,0.0,2.9385757E-5,-0.0,0.0
26439,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0059785713,0.15129642,-0.0011999999,-0.0033627776,4.3945314E-5,3.2184485E-5,-1.004396E-7,0.0034179688
26471,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0059785713,0.15823928,-0.00118125,3.918651E-4,6.8359375E-5,1.5393009E-5,-1.5715067E-8,4.8828078E-4
26501,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006316071,0.15823928,5.9375E-4,0.0053520463,6.8359375E-5,-1.5392561E-5,-0.0,0.0
26532,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0050625,0.16084287,0.0047593745,0.008866447,6.8359375E-5,1.2593832E-5,0.0,0.0
26564,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0043392857,0.17096785,0.00961875,0.012069272,6.8359375E-5,3.4983215E-5,-0.0,0.0
26597,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-6.750004E-4,0.17603035,0.013490624,0.014842587,6.8359375E-5,2.37883E-5,-0.0,0.0
26629,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.002266072,0.17945358,0.016390624,0.01709241,6.8359375E-5,3.4983215E-5,-0.0,0.0
26661,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027964287,0.1801286,0.019678123,0.018734649,6.8359375E-5,9.795103E-6,-0.0,0.0
26694,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.002989286,0.18229823,0.020059373,0.019996217,6.8359375E-5,2.9385757E-5,-0.0,0.0
26724,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.004966072,0.18157502,0.01963125,0.019271843,1.9531251E-5,4.33794E-5,5.7394065E-8,-0.0019531252
26755,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.004966072,0.18364823,0.01838125,0.017928524,1.9531251E-5,5.457387E-5,-0.0,0.0
26786,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051589287,0.18186429,0.016528124,0.015949696,1.9531251E-5,1.2593832E-5,-0.0,0.0
26818,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055928575,0.18461251,0.01395625,0.01340594,1.9531251E-5,2.37883E-5,-0.0,0.0
26849,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.005882143,0.18456429,0.010878124,0.010388448,1.9531251E-5,5.457387E-5,-0.0,0.0
26880,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067982143,0.18475714,0.007425,0.0070019457,1.9531251E-5,2.9385757E-5,-0.0,0.0
26912,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020249998,0.18456429,0.0036031248,0.003368684,1.9531251E-5,2.9385757E-5,-0.0,0.0
26944,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030374997,0.18306965,-2.75E-4,-3.8587413E-4,1.9531251E-5,3.7781945E-5,-0.0,0.0
26977,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027482142,0.18374464,-0.0041843746,-0.005344656,1.9531251E-5,2.0990019E-5,-0.0,0.0
27007,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039053573,0.18408215,-0.007953124,-0.008862365,0.0,3.2184485E-5,-0.0,0.0
27038,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056892857,0.18572144,-0.011378124,-0.0120641105,-5.8593752E-5,3.2184485E-5,6.286033E-8,-0.0019531252
27069,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054964283,0.1878911,-0.014393749,-0.014838651,-1.5136719E-4,2.0990019E-5,1.1000558E-7,-0.0029296877
27100,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076660714,0.18813214,-0.01684375,-0.017088551,-2.5878908E-4,3.2184485E-5,8.199228E-8,-0.003906251
27132,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071357144,0.18485358,-0.018649999,-0.018733097,-3.5644532E-4,4.6177684E-5,1.1000556E-7,-0.0034179685
27164,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061714286,0.18374464,-0.019721873,-0.019713756,-3.7597658E-4,2.0990019E-5,-0.0,0.0
27195,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038571432,0.18090001,-0.020006249,-0.019996382,-3.7597658E-4,-2.6587028E-5,-0.0,0.0
27227,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026035714,0.17593393,-0.019709375,-0.01927338,-3.7597658E-4,-2.098957E-5,0.0,0.0
27258,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013017859,0.17670536,-0.018346874,-0.017930966,-3.7597658E-4,3.4983215E-5,0.0,0.0
27289,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-3.8571432E-4,0.1771875,-0.0165125,-0.015953237,-3.7597658E-4,2.37883E-5,-0.0,0.0
27322,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0013017855,0.17766963,-0.013934375,-0.013411808,-3.7597658E-4,1.2593832E-5,-0.0,0.0
27354,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0030375,0.1782,-0.010865625,-0.010393056,-3.7597658E-4,2.9385757E-5,-0.0,0.0
27384,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0049178572,0.17685,-0.0074406248,0.01560877,-1.4648438E-5,5.457387E-5,-1.5783368E-7,0.0053710947
27415,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008148215,0.17665716,-0.003890625,0.008222761,1.4160157E-4,-1.2594281E-5,-2.398266E-7,0.0043945317
27446,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008389286,0.17627145,-2.4374998E-4,-9.464144E-4,3.3203125E-4,2.6587477E-5,5.5345964E-8,0.0043945317
27477,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007569643,0.17713928,-0.003803125,-0.012508206,5.46875E-4,3.7781945E-5,-1.687682E-7,0.0063476576
27508,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00675,0.17998394,-0.0117437495,-0.018228456,7.617188E-4,-1.3993645E-6,-2.398267E-7,0.0063476535
27540,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005303572,0.18398571,-0.019146875,-0.019977683,9.277344E-4,-6.9968223E-6,9.565968E-9,0.006835937
27570,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0046285717,0.1842268,-0.0197875,-0.017373031,0.0010009767,2.37883E-5,3.0747767E-8,0.004394533
27601,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0037125,0.18374464,-0.013256249,-0.010981933,0.0010009767,2.37883E-5,-3.4846387E-8,0.001464854
27633,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029892856,0.18321429,-0.005421875,-0.0021980014,0.0010009767,4.33794E-5,-0.0,0.0
27664,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002507143,0.18239465,0.002359375,0.0070637865,0.0010009767,3.2184485E-5,-0.0,0.0
27696,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.3749998E-4,0.18181607,0.010215624,0.014790889,0.0010009767,3.2184485E-5,-0.0,0.0
27727,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-7.232144E-4,0.18157502,0.017975,0.019878495,0.0010009767,2.9385757E-5,-0.0,0.0
27758,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016392857,0.18104465,0.0213,0.018710386,0.0010009767,-2.3788747E-5,-0.0,0.0
27790,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016875,0.18003215,0.01485,0.013466312,8.3984376E-4,4.33794E-5,0.0,0.0
27821,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019285716,0.17675358,0.008203125,0.005286877,7.56836E-4,1.5393009E-5,1.6945089E-7,-0.0039062523
27852,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019767857,0.17569286,3.96875E-4,-0.0040449407,6.640625E-4,4.8976413E-5,3.006444E-8,-0.0019531231
27883,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019767857,0.17636785,-0.007415625,-0.012498291,5.0292973E-4,2.0990019E-5,1.9131393E-7,-0.0039062463
27914,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.001832143,0.17656073,-0.015187499,-0.018222732,1.7089845E-4,3.4983215E-5,1.1273938E-7,-0.0053710947
27946,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013982144,0.1758375,-0.021575,-0.019978447,-3.1738283E-4,2.6587477E-5,4.2704121E-7,-0.012207031
27977,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012053571,0.17578928,-0.017737499,-0.015617751,-9.5703127E-4,1.5393009E-5,4.2841154E-7,-0.016113283
28009,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.002025,0.1755,-0.010412499,-0.0082404,-0.0016259766,3.7781945E-5,3.0064479E-7,-0.019531256
28039,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018803573,0.17525893,-0.0028562497,9.3007484E-4,-0.0022509766,1.3993645E-6,7.932734E-7,-0.020996097
28071,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017357143,0.17540358,0.0048125,0.009897064,-0.00265625,3.4983215E-5,2.3914946E-8,-0.017089862
28103,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017357143,0.1757893,0.0127,0.016705493,-0.002758789,3.2184485E-5,3.2455142E-7,-0.009277347
28136,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015428571,0.17901966,0.020396873,0.019877259,-0.002758789,3.2184485E-5,3.1430133E-8,-9.7656157E-4
28165,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014946429,0.18003216,0.018959373,0.018716242,-0.0027490235,9.795103E-6,-0.0,0.0
28196,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.001542857,0.17974287,0.014268749,0.01347238,-0.0024414062,9.795103E-6,-0.0,0.0
28227,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-6.267858E-4,0.18012859,0.0067624995,0.0022139624,-0.0021484375,5.737215E-5,-1.05220735E-7,0.010742177
28258,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.64286E-4,0.18263571,-0.0010687499,-0.007050162,-0.0017236329,-1.2594281E-5,-5.882888E-7,0.010253908
28289,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029410715,0.18446787,-0.008868749,-0.014777652,-0.0012841797,2.9385757E-5,1.6603786E-7,0.013183593
28320,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0047250004,0.18605892,-0.01664375,-0.01928439,-8.007813E-4,3.2184485E-5,-4.5915237E-7,0.015624997
28351,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0048214286,0.18658929,-0.021721875,-0.019588955,-3.5644532E-4,4.0580224E-5,-5.0288287E-7,0.01562501
28382,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004966072,0.18548036,-0.016224999,-0.015625868,-7.8125006E-5,3.2184485E-5,-5.3499326E-7,0.013183596
28413,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003905357,0.18625179,-0.0092968745,-0.0082519725,2.4414063E-5,1.5393009E-5,-2.6715637E-7,0.008300781
28445,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0034714285,0.18630001,-0.0013968749,9.17085E-4,2.4414063E-5,3.2184485E-5,-5.2612823E-8,0.0034179688
28477,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029410713,0.18716787,0.006278125,0.012484112,2.4414063E-5,-9.795103E-6,-0.0,0.0
28507,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0026517857,0.18740895,0.01406875,0.018215366,2.4414063E-5,3.4983215E-5,0.0,0.0
28538,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057375007,0.18601073,0.0213125,0.01997927,2.4414063E-5,5.737215E-5,-0.0,0.0
28569,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068946434,0.18340716,0.017537499,0.01738904,2.4414063E-5,3.2184485E-5,-0.0,0.0
28601,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008244643,0.18186429,0.013034374,0.011008211,2.4414063E-5,4.0580224E-5,-0.0,0.0
28633,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076178582,0.18171965,0.0052249995,0.0022286715,2.4414063E-5,3.4983215E-5,-0.0,0.0
28664,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.005882143,0.18306965,-0.0025718748,-0.0070363097,2.4414063E-5,3.7781945E-5,-0.0,0.0
28695,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044357143,0.18581787,-0.010390624,-0.014767877,2.4414063E-5,2.0990019E-5,-0.0,0.0
28726,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.002844643,0.18576965,-0.01820625,-0.019875376,2.4414063E-5,2.9385757E-5,-0.0,0.0
28759,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028446433,0.18543215,-0.021228125,-0.018722951,2.4414063E-5,2.37883E-5,-0.0,0.0
28789,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024107145,0.18576965,-0.014809375,-0.013488448,2.4414063E-5,2.0990019E-5,-0.0,0.0
28821,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029892859,0.1852875,-0.0077468744,-0.0053157667,2.4414063E-5,-1.5392561E-5,-0.0,0.0
28852,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035678572,0.18543217,1.8437499E-4,0.0040158886,2.4414063E-5,-1.2594281E-5,0.0,0.0
28883,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0020732146,0.1859143,0.007903124,0.012472311,2.4414063E-5,2.37883E-5,0.0,0.0
28914,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0013017857,0.18475714,0.015628124,0.01821148,2.4414063E-5,-1.3993645E-6,-0.0,0.0
28945,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-5.3035654E-4,0.18152678,0.021775,0.01997979,2.4414063E-5,2.9385757E-5,0.0,0.0
28976,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010125001,0.17974286,0.01655625,0.01563645,-2.4414063E-5,2.6587477E-5,-0.0,0.0
29008,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-7.232144E-4,0.17897144,0.011478124,0.008271782,-2.4414063E-5,3.4983215E-5,5.1928673E-8,-0.0019531252
29038,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.267856E-4,0.17935714,0.00365625,-8.9595467E-4,-2.4414063E-5,2.0990019E-5,-0.0,0.0
29069,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002748214,0.18128571,-0.0041343747,-0.009868412,-2.4414063E-5,2.37883E-5,-0.0,0.0
29100,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001205357,0.18181609,-0.011965625,-0.016690487,-2.4414063E-5,1.3993645E-6,-0.0,0.0
29131,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029892854,0.18311787,-0.019712498,-0.019873552,-2.4414063E-5,1.819129E-5,-0.0,0.0
29162,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0034232144,0.18374465,-0.020065624,-0.018725941,-2.4414063E-5,3.4983215E-5,-0.0,0.0
29194,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004194643,0.18417858,-0.013399999,-0.01349893,-2.4414063E-5,2.9385757E-5,-0.0,0.0
29226,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0029892859,0.18504643,-0.0060874997,-0.0022449272,-2.4414063E-5,1.5393009E-5,-0.0,0.0
29258,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0025071432,0.18678215,0.0017562499,0.007020995,-2.4414063E-5,4.0580224E-5,-0.0,0.0
29288,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.821457E-5,0.18658929,0.009503124,0.01475684,-2.4414063E-5,6.9968223E-6,-0.0,0.0
29320,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020732142,0.18586607,0.017256249,0.019276189,-2.4414063E-5,2.37883E-5,-0.0,0.0
29350,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051107146,0.18273216,0.0215625,0.019596294,-3.9062503E-5,4.0580224E-5,-0.0,0.0
29382,2,0.0,0.02,2.5,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059785717,0.18085179,0.0158375,0.0156453,-7.8125006E-5,2.0990019E-5,-0.0,0.0
