timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
24344,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.18740892,-1.8749999E-5,0.0,0.0,-4.1980934E-6,-0.0,0.0
24375,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.18750536,-1.8749999E-5,0.0,0.0,-1.5392561E-5,0.0,0.0
24407,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.821427E-5,0.18755358,-1.8749999E-5,0.0,0.0,4.197645E-6,0.0,0.0
24439,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.18750536,-1.8749999E-5,0.0,0.0,2.9385757E-5,-0.0,0.0
24473,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.18586609,-1.8749999E-5,0.0,0.0,5.457387E-5,-0.0,0.0
24504,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.821429E-4,0.18572143,-1.8749999E-5,0.0,0.0,4.0580224E-5,-0.0,0.0
24534,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.821429E-4,0.1845643,-1.8749999E-5,0.0,0.0,1.819129E-5,-0.0,0.0
24565,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-9.642859E-5,0.1838893,-1.8749999E-5,0.0,0.0,1.5393009E-5,-0.0,0.0
24596,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-9.642861E-5,0.18369643,-1.8749999E-5,0.0,0.0,4.197645E-6,-0.0,0.0
24628,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.18369642,-1.8749999E-5,0.0,0.0,-1.3993645E-6,-0.0,0.0
24659,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.6428594E-5,0.18576963,-1.8749999E-5,0.0,0.0,-4.1980934E-6,0.0,0.0
24691,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.4464285E-4,0.18649285,-1.8749999E-5,0.0,0.0,-6.9968223E-6,0.0,0.0
24723,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.011571429,0.18663749,-1.8749999E-5,0.0,0.0,2.0990019E-5,0.0,0.0
24753,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.011330358,0.18673392,-1.8749999E-5,0.0,0.0,3.4983215E-5,-0.0,0.0
24784,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.011330358,0.18842143,-1.8749999E-5,0.0,0.0,2.37883E-5,-0.0,0.0
24815,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.011330358,0.19001248,-1.8749999E-5,0.0,0.0,9.795103E-6,-0.0,0.0
24846,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.011185715,0.19054288,-1.8749999E-5,0.0,0.0,3.2184485E-5,-0.0,0.0
24877,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528393,0.19107324,-1.8749999E-5,0.0,0.0,2.0990019E-5,-0.0,0.0
24908,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.015428573,0.19121787,-1.8749999E-5,0.0,0.0,5.457387E-5,-0.0,0.0
24940,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.015332145,0.19116965,-1.8749999E-5,0.0,0.0,-2.098957E-5,-0.0,0.0
24970,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.015621429,0.18909645,-1.8749999E-5,0.0,0.0,6.9968223E-6,0.0,0.0
25003,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.015428573,0.18832502,-1.8749999E-5,0.0,0.0,-1.3993645E-6,-0.0,0.0
25035,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041946433,0.18832502,-1.8749999E-5,0.0,0.0,6.9968223E-6,0.0,0.0
25065,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061232145,0.1882768,-1.8749999E-5,0.0,0.0,3.2184485E-5,-0.0,0.0
25096,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061714286,0.1882768,-1.8749999E-5,0.0,0.0,1.5393009E-5,-0.0,0.0
25127,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058339285,0.18683036,-1.8749999E-5,0.0,0.0,3.4983215E-5,-0.0,0.0
25159,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059785717,0.1862518,-1.8749999E-5,0.0,0.0,9.795103E-6,-0.0,0.0
25189,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023142858,0.18374467,-1.8749999E-5,-0.0043323464,0.0,-6.9968223E-6,-0.0,0.0
25220,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036160718,0.18143037,-3.0937497E-4,-0.0037873352,0.0,1.3993645E-6,0.0,0.0
25251,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038089287,0.18065894,-0.0014812499,-0.0031081536,0.0,4.197645E-6,-0.0,0.0
25283,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.013885716,0.18036965,-0.0023687498,-0.002319643,0.0,9.795103E-6,-0.0,0.0
25317,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.013885716,0.1798393,-0.00216875,-0.0014484115,0.0,1.2593832E-5,-0.0,0.0
25345,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.014078572,0.1797911,-9.968749E-4,-5.2650645E-4,0.0,1.3993645E-6,-0.0,0.0
25381,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.012439286,0.17969465,1.3437499E-4,4.14718E-4,0.0,7.416453E-5,-0.0,0.0
25408,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125357155,0.17945358,0.001209375,0.0016407113,0.0,4.0580224E-5,-0.0,0.0
25439,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.012632144,0.17969465,0.0021937499,0.0024965412,0.0,1.3993645E-6,-0.0,0.0
25471,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.010607143,0.1792125,0.003046875,0.0032636875,0.0,1.5393009E-5,-0.0,0.0
25502,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.009546428,0.18027322,0.0038093748,0.003915939,0.0,1.819129E-5,-0.0,0.0
25533,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008148215,0.18094823,0.0043562497,0.004428933,0.0,2.9385757E-5,-0.0,0.0
25564,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008148215,0.1782,0.004746875,0.004785407,0.0,1.5393009E-5,-0.0,0.0
25595,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002169643,0.17588572,0.00500625,0.0049721426,0.0,9.655346E-5,-0.0,0.0
25627,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002025,0.1710643,0.00500625,0.004982834,0.0,4.197645E-6,-0.0,0.0
25658,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0026035714,0.16445895,0.0048499997,0.0047233193,0.0,4.6177684E-5,-0.0,0.0
25689,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0026517857,0.15862502,0.0044593746,0.0043325867,0.0,9.375473E-5,-0.0,0.0
25721,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0027482142,0.15525003,0.0039468748,0.0037881762,0.0,6.9968223E-6,-0.0,0.0
25753,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046767853,0.15221252,0.0032499998,0.003109585,0.0,6.856662E-5,-0.0,0.0
25784,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038089287,0.15120001,0.0024656248,0.002321076,0.0,-1.3993645E-6,-0.0,0.0
25815,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050625,0.15173037,0.0015656248,0.0014497879,0.0,-1.3993645E-6,0.0,0.0
25846,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049178572,0.15192321,5.96875E-4,5.277578E-4,0.0,6.9968223E-6,0.0,0.0
25877,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.004773214,0.1552018,-3.7499997E-4,-4.1295635E-4,0.0,2.37883E-5,-0.0,0.0
25908,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.005303571,0.15876965,-0.001353125,-0.0016391545,0.0,-1.3993645E-6,-0.0,0.0
25939,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.005255357,0.1635429,-0.00226875,-0.0024950097,0.0,6.5768334E-5,0.0,0.0
25988,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053517856,0.1690393,-0.0030906247,-0.003262893,0.0,7.416453E-5,-0.0,0.0
26019,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.009932144,0.176175,-0.0043625,-0.003914877,0.0,-1.3993645E-6,-0.0,0.0
26051,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025553575,0.17299286,-0.00475,-0.004784955,0.0,9.935219E-5,0.0,0.0
26083,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013499999,0.17284821,-0.0050187497,-0.004971975,0.0,1.5393009E-5,-0.0,0.0
26115,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-8.1964285E-4,0.17125715,-0.0049374998,-0.0049829953,0.0,1.5393009E-5,-0.0,0.0
26146,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-8.67857E-4,0.16961786,-0.0048781247,-0.004723968,0.0,1.2593832E-5,-0.0,0.0
26177,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-8.67857E-4,0.16373572,-0.0044656247,-0.0043332893,0.0,1.819129E-5,-0.0,0.0
26208,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057857144,0.15785357,-0.003928125,-0.00378931,0.0,-1.2594281E-5,-0.0,0.0
26240,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057375003,0.15293573,-0.0032718747,-0.0031110628,0.0,2.37883E-5,0.0,0.0
26271,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.007425,0.15148929,-0.0024499998,-0.0023222966,0.0,2.9385757E-5,-0.0,0.0
26303,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026999998,0.15153751,-0.0015593749,-0.0014517377,0.0,1.3993645E-6,-0.0,0.0
26335,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025071432,0.15187502,-6.0624996E-4,-5.2954536E-4,0.0,1.3993645E-6,-0.0,0.0
26366,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025071432,0.1575643,3.9375E-4,4.1167252E-4,0.0,-6.9968223E-6,-0.0,0.0
26397,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.006942857,0.1593,0.0013499999,0.0016374562,0.0,-1.3993645E-6,0.0,0.0
26428,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.007183929,0.16074643,0.0022749999,0.002493945,0.0,2.0990019E-5,0.0,0.0
26460,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.007280357,0.15915537,0.003075,0.003261508,0.0,1.2593832E-5,-0.0,0.0
26491,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074732145,0.16349465,0.0038156249,0.0039137397,0.0,3.2184485E-5,-0.0,0.0
26523,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019285714,0.16773751,0.0043593748,0.0044276533,0.0,6.296961E-5,-0.0,0.0
26554,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.010414286,0.16836429,0.004753125,0.004784407,0.0,1.819129E-5,-0.0,0.0
26587,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008823215,0.1670625,0.0050093746,0.004971778,0.0,3.4983215E-5,-0.0,0.0
26617,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.00887143,0.16407321,0.0049374998,0.0049830987,0.0,9.795103E-6,-0.0,0.0
26648,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.009257143,0.15973394,0.004884375,0.0047243605,0.0,-4.1980934E-6,-0.0,0.0
26679,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008823214,0.15558751,0.0045218747,0.0043341857,0.0,3.4983215E-5,0.0,0.0
26710,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008533929,0.15510535,0.0039187497,0.003790209,0.0,4.197645E-6,-0.0,0.0
26742,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008630358,0.15496072,0.0032624998,0.0031120712,0.0,4.197645E-6,-0.0,0.0
26774,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008582143,0.15843216,0.00244375,0.002323915,0.0,9.795103E-6,-0.0,0.0
26805,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008389286,0.15915537,0.0015562499,0.0014532572,0.0,4.0580224E-5,-0.0,0.0
26837,2,0.0,0.005,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.007907143,0.15939644,5.90625E-4,5.308859E-4,0.0,2.37883E-5,-0.0,0.0
26867,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16368751,-3.7812497E-4,-4.097913E-4,0.0,1.5393009E-5,-0.0,0.0
26898,2,0.0,0.02,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16494109,-0.001346875,-0.0016362672,0.0,2.37883E-5,-0.0,0.0
