timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
63012.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005431579,,,0.0,0.0,0.0,0.0,0.0,-4.821429E-4,0.16416965,-0.0,0.0,-0.006645508,-0.0044210525,0.0,0.0
63042.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005621053,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16421787,-0.0,0.0,-0.006645508,-0.0044210525,0.0,0.0
63074.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0057789474,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16426608,-0.0,0.0,-0.006645508,-0.0044210525,0.0,0.0
63106.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0058736843,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16421787,-0.0,0.0,-0.006645508,-0.0044526313,0.0,0.0
63136.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16412145,-0.0,0.0,-0.006645508,-0.004578947,0.0,0.0
63168.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16402502,-0.0,0.0,-0.006645508,-0.004957895,0.0,0.0
63199.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16392858,-0.0,0.0,-0.006645508,-0.005242105,0.0,0.0
63230.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16388036,-0.0,0.0,-0.006645508,-0.005431579,0.0,0.0
63262.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.1639286,-0.0,0.0,-0.006645508,-0.005621053,0.0,0.0
63292.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16412143,-0.0,0.0,-0.006645508,-0.0057789474,0.0,0.0
63324.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16421786,-0.0,0.0,-0.006645508,-0.0058736843,0.0,0.0
63355.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16426608,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63387.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16426608,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63419.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16402501,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63450.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16392858,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63481.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,5.820766E-12,0.16392858,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63512.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,-4.821427E-5,0.16402501,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63544.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,-4.821427E-5,0.16421786,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63575.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,-9.642856E-5,0.1643143,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63605.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,-9.642856E-5,0.16426608,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63636.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,-1.4464285E-4,0.16416964,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63668.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16397679,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63699.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16383216,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63731.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,-4.821429E-5,0.16392858,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63761.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.4464285E-4,0.1639768,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63794.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16416965,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63826.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16421786,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63857.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16412145,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63889.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16402501,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63921.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.1639286,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63953.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16383214,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
63985.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16378394,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64016.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16397679,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64048.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16412142,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64079.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16421786,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64110.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16412143,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64143.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16402501,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64174.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16397682,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64206.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.1639286,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64239.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16388038,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64271.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16397682,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64302.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005936842,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16412145,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64334.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005305263,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16412143,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64365.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005305263,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16416964,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64397.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005305263,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16421786,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64428.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005305263,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16421786,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64460.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0052105263,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16426608,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64492.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0048,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16421786,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64525.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0044842106,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16426608,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64555.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004357895,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.1643143,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64584.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004263158,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16436252,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64617.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-4.8214282E-5,0.16441074,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64649.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,4.8214293E-5,0.16436252,-0.0,0.0,-0.006645508,-0.005936842,0.0,0.0
64680.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16412143,-0.0,0.0,-0.006645508,-0.0059436,0.0,0.0
64712.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,1.9285716E-4,0.16392858,-0.0,0.0,-0.006645508,-0.0048,0.0,0.0
64743.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,2.4107145E-4,0.16378394,-0.0,0.0,-0.006645508,-0.0044842106,0.0,0.0
64775.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,2.4107145E-4,0.16373572,-0.0,0.0,-0.006645508,-0.004357895,0.0,0.0
64807.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16378394,-0.0,0.0,-0.006645508,-0.004263158,0.0,0.0
64836.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16392858,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
64869.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.164025,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
64900.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,2.4107145E-4,0.1639768,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
64932.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16383216,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
64964.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16373572,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
64994.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16373572,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65027.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16378394,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65058.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16383216,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65090.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.1639768,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65121.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16407323,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65152.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16402502,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65184.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.1639768,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65216.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16407323,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65246.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16407323,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65277.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-4.3392862E-4,0.16416964,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65309.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-3.3750004E-4,0.1643143,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65340.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-3.3750004E-4,0.16450715,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65372.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-3.3750004E-4,0.1646518,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65402.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-3.8571432E-4,0.16460359,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65433.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-3.8571432E-4,0.16441073,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65464.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-3.3750004E-4,0.16421786,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65495.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,-1.9285716E-4,0.16407321,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65527.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,1.9285716E-4,0.16388035,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65558.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16383214,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65590.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,4.821429E-4,0.16378394,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65621.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,4.821429E-4,0.16373572,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65652.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0042,,,0.0,0.0,0.0,0.0,0.0,4.821429E-4,0.16363929,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65684.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0041684206,,,0.0,0.0,0.0,0.0,0.0,4.821429E-4,0.16349465,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65716.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003978947,,,0.0,0.0,0.0,0.0,0.0,4.821429E-4,0.16339824,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65748.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0033473682,,,0.0,0.0,0.0,0.0,0.0,4.3392862E-4,0.16339822,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65781.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0028421052,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16344646,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65810.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026842102,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16349466,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65842.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0026210526,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16368751,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65872.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16383216,-0.0,0.0,-0.006645508,-0.0042,0.0,0.0
65905.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16383216,-0.0,0.0,-0.006645508,-0.0041684206,0.0,0.0
65939.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16378394,-0.0,0.0,-0.006645508,-0.003978947,0.0,0.0
65969.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16378394,-0.0,0.0,-0.006645508,-0.0033473682,0.0,0.0
66001.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-4.8214293E-5,0.16383214,-0.0,0.0,-0.006645508,-0.0028421052,0.0,0.0
66032.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-5.820766E-12,0.16388038,-0.0,0.0,-0.006645508,-0.0026842102,0.0,0.0
66064.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16416964,-0.0,0.0,-0.006645508,-0.0026210526,0.0,0.0
66095.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16436252,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66126.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.1643625,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66160.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16436252,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66192.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16445895,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66222.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16445895,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66254.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16445896,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66285.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16445895,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66316.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.1646518,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66348.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16479644,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66378.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16474822,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66410.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16470002,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66441.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.1647,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66472.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.1646518,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66503.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16455537,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66534.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16460358,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66565.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.1647,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66596.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16479644,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66627.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16470002,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66658.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16465181,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66689.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16465181,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66720.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16455539,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66752.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16441074,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66783.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16441074,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66814.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16450717,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66845.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16460359,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66877.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16455539,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
66908.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0025894737,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16445896,-0.0,0.0,-0.006645508,-0.0025894737,0.0,0.0
