timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
35427.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0019285714,0.07728751,-0.0,0.0,0.0,0.0,0.0,-0.04052734
35459.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0015428571,0.077046424,-0.0,0.0,-0.002216797,0.0,0.0,-0.06298829
35490.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0011571429,0.07738392,-0.0,0.0,-0.004506836,0.0,0.0,-0.07666016
35521.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.3749995E-4,0.07815535,-0.0,0.0,-0.006728516,0.0,0.0,-0.07666016
35552.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,8.196429E-4,0.079071425,-0.0,0.0,-0.008994141,0.0,0.0,-0.07031248
35583.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0020732146,0.08003571,-0.0,0.0,-0.011547852,0.0,0.0,-0.07373048
35614.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.003664286,0.08128928,-0.0,0.0,-0.014438477,0.0,0.0,-0.085937515
35646.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0054964283,0.082880355,-0.0,0.0,-0.017617188,0.0,0.0,-0.09375001
35677.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007280358,0.08442322,-0.0,0.0,-0.020556642,0.0,0.0,-0.102539174
35709.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0093535725,0.08625537,-0.0,0.0,-0.023237307,0.0,0.0,-0.09228531
35741.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.013885714,0.088280365,-0.0,0.0,-0.025473634,0.0,0.0,-0.0864258
35772.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.017116074,0.09059465,-0.0,0.0,-0.02732422,0.0,0.0,-0.07128902
35803.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.020008931,0.09334287,-0.0,0.0,-0.028950196,0.0,0.0,-0.054687448
35833.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.02280536,0.09599465,-0.0,0.0,-0.03055176,0.0,0.0,-0.05078111
35866.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.025698215,0.09859823,-0.0,0.0,-0.032255862,0.0,0.0,-0.05029291
35897.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.02825357,0.10129821,-0.0,0.0,-0.034091797,0.0,0.0,-0.053711236
35928.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.030567858,0.10380536,-0.0,0.0,-0.035815433,0.0,0.0,-0.059081987
35959.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.032882143,0.10602321,-0.0,0.0,-0.03739258,0.0,0.0,-0.05419925
35992.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03471429,0.10828929,-0.0,0.0,-0.03883301,0.0,0.0,-0.049804896
36024.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.036739286,0.11036251,-0.0,0.0,-0.04018555,0.0,0.0,-0.046874955
36055.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03804107,0.112291075,-0.0,0.0,-0.041552737,0.0,0.0,-0.043457
36086.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.038812496,0.1137375,-0.0,0.0,-0.04306641,0.0,0.0,-0.046874955
36117.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.039776783,0.11470179,-0.0,0.0,-0.044560548,0.0,0.0,-0.048828125
36150.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.040548213,0.11561787,-0.0,0.0,-0.046137698,0.0,0.0,-0.04736334
36182.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04146428,0.1163893,-0.0,0.0,-0.04771973,0.0,0.0,-0.05126968
36213.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.042380355,0.117208935,-0.0,0.0,-0.04914063,0.0,0.0,-0.044433773
36244.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04358571,0.11812502,-0.0,0.0,-0.051840823,0.0,0.0,-0.043457
36276.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0448875,0.11933037,-0.0,0.0,-0.05315918,0.0,0.0,-0.04296899
36308.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.046141077,0.12058394,-0.0,0.0,-0.05443848,0.0,0.0,-0.040527433
36340.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04744286,0.12169287,-0.0,0.0,-0.055688478,0.0,0.0,-0.03906265
36371.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.048937503,0.12285,-0.0,0.0,-0.05691895,0.0,0.0,-0.039062276
36402.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.050191075,0.12415178,-0.0,0.0,-0.05834473,0.0,0.0,-0.039550662
36433.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.051444642,0.12530892,-0.0,0.0,-0.05976563,0.0,0.0,-0.043945387
36464.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.052698217,0.12646607,-0.0,0.0,-0.061118167,0.0,0.0,-0.0444334
36496.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05395179,0.12767144,-0.0,0.0,-0.062524416,0.0,0.0,-0.04296899
36527.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05539822,0.12897322,-0.0,0.0,-0.06373535,0.0,0.0,-0.044433773
36558.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.056507148,0.13032322,-0.0,0.0,-0.064643554,0.0,0.0,-0.037597865
36591.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.057664294,0.13143215,-0.0,0.0,-0.06539551,0.0,0.0,-0.026854873
36622.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05896608,0.13249287,-0.0,0.0,-0.0657959,0.0,0.0,-0.022461265
36654.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.060075007,0.13369821,-0.0,0.0,-0.0658252,0.0,0.0,-0.009765476
36684.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06113572,0.13480714,-0.0,0.0,-0.06566407,0.0,-0.0,0.0
36715.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.062196434,0.13581966,-0.0,0.0,-0.06520996,0.0,-0.0,0.0058591366
36746.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06306429,0.13692859,-0.0,0.0,-0.06431153,0.0,-0.0,0.0146485865
36779.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.063980356,0.13808571,-0.0,0.0,-0.06289063,0.0,-0.0,0.033691525
36811.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.064655356,0.13914645,-0.0,0.0,-0.060927738,0.0,-0.0,0.049804896
36843.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06504107,0.13986966,-0.0,0.0,-0.058647465,0.0,-0.0,0.06689429
36874.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06523393,0.1403518,-0.0,0.0,-0.056166995,0.0,-0.0,0.07519536
36906.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06528214,0.14059286,-0.0,0.0,-0.05375,0.0,-0.0,0.081054494
36937.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06489643,0.1406893,-0.0,0.0,-0.051440433,0.0,-0.0,0.078124925
36969.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06451072,0.14040002,-0.0,0.0,-0.04938477,0.0,-0.0,0.07470697
37001.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06359465,0.1400625,-0.0,0.0,-0.04751465,0.0,-0.0,0.063964725
37034.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.062341075,0.13953215,-0.0,0.0,-0.04565918,0.0,-0.0,0.0585936
37065.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0610875,0.13861607,-0.0,0.0,-0.04393555,0.0,-0.0,0.057617202
37096.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05944822,0.13731429,-0.0,0.0,-0.04212891,0.0,-0.0,0.053710863
37129.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05747143,0.13577144,-0.0,0.0,-0.040209964,0.0,-0.0,0.060058758
37160.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.055542864,0.13398752,-0.0,0.0,-0.038271487,0.0,-0.0,0.062988326
37191.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05351786,0.13215537,-0.0,0.0,-0.036372073,0.0,-0.0,0.06249994
37223.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05139643,0.13017859,-0.0,0.0,-0.03454102,0.0,-0.0,0.06054677
37254.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04937143,0.1282018,-0.0,0.0,-0.032749023,0.0,-0.0,0.058593974
37286.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.047105353,0.12636964,-0.0,0.0,-0.030903323,0.0,-0.0,0.058105215
37317.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04517678,0.12439287,-0.0,0.0,-0.029155275,0.0,-0.0,0.059081987
37349.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0432,0.12241608,-0.0,0.0,-0.027382813,0.0,-0.0,0.054199062
37382.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.040982146,0.12048751,-0.0,0.0,-0.025644533,0.0,-0.0,0.055175833
37411.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.039101787,0.11836608,-0.0,0.0,-0.024057617,0.0,-0.0,0.055664033
37442.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.037269644,0.11643752,-0.0,0.0,-0.022514649,0.0,-0.0,0.050781295
37474.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03548572,0.11455715,-0.0,0.0,-0.021030275,0.0,-0.0,0.05029291
37505.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.033798214,0.112773225,-0.0,0.0,-0.019501954,0.0,-0.0,0.048828125
37537.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.031869642,0.11123037,-0.0,0.0,-0.017807618,0.0,-0.0,0.04931651
37568.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.030182142,0.1096393,-0.0,0.0,-0.01607422,0.0,-0.0,0.054687448
37599.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.02844643,0.10795178,-0.0,0.0,-0.014423829,0.0,-0.0,0.05419925
37632.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.02675893,0.10626429,-0.0,0.0,-0.012729493,0.0,-0.0,0.05224608
37663.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.025264287,0.10457678,-0.0,0.0,-0.011157227,0.0,-0.0,0.05517574
37694.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.023673216,0.1029375,-0.0,0.0,-0.009819336,0.0,-0.0,0.049316324
37726.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.022082144,0.10139464,-0.0,0.0,-0.008666992,0.0,-0.0,0.041015632
37758.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.020539287,0.09994821,-0.0,0.0,-0.0075000003,0.0,-0.0,0.037109386
37790.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.018707145,0.098646425,-0.0,0.0,-0.006435547,0.0,-0.0,0.037109435
37821.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.017164286,0.09724821,-0.0,0.0,-0.005268555,0.0,-0.0,0.03320314
37854.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.015717858,0.095801786,-0.0,0.0,-0.00394043,0.0,-0.0,0.03808597
37884.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.014126787,0.09430714,-0.0,0.0,-0.0024169923,0.0,-0.0,0.043945342
37916.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.012776786,0.09286071,-0.0,0.0,-0.0010253907,0.0,-0.0,0.05029298
37947.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.011185715,0.09146251,-0.0,0.0,1.2207031E-4,0.0,-0.0,0.04345704
37979.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.009787501,0.08991965,-0.0,0.0,8.5449225E-4,0.0,-0.0,0.03564453
38009.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0084375,0.08861787,-0.0,0.0,0.001123047,0.0,-0.0,0.02294922
38041.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006991071,0.08746072,-0.0,0.0,0.001123047,0.0,-0.0,0.0034179771
38074.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005785714,0.086207144,-0.0,0.0,0.001123047,0.0,-0.0,0.0
38105.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0048214286,0.08495358,-0.0,0.0,0.0010156251,0.0,-0.0,0.0
38137.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0037607145,0.083796434,-0.0,0.0,5.2246096E-4,0.0,0.0,-0.0058593694
38168.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0029892859,0.082735725,-0.0,0.0,-3.7597658E-4,0.0,0.0,-0.018066406
38200.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0023625002,0.081867866,-0.0,0.0,-0.0016015626,0.0,0.0,-0.029296877
38230.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.001832143,0.08114465,-0.0,0.0,-0.0031201174,0.0,0.0,-0.040527347
38261.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0017839286,0.0806143,-0.0,0.0,-0.004858399,0.0,0.0,-0.05126952
38293.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0020732142,0.080517866,-0.0,0.0,-0.0069238283,0.0,0.0,-0.05712891
38325.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0026035714,0.08075894,-0.0,0.0,-0.009306641,0.0,0.0,-0.067871064
38357.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0036642854,0.08114465,-0.0,0.0,-0.011845703,0.0,0.0,-0.07617194
38388.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.004725,0.08191608,-0.0,0.0,-0.014438477,0.0,0.0,-0.08251956
38420.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006316072,0.08283214,-0.0,0.0,-0.017084962,0.0,0.0,-0.08544922
38450.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008437499,0.08413392,-0.0,0.0,-0.019907227,0.0,0.0,-0.08593742
38483.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.010221428,0.085773215,-0.0,0.0,-0.022695314,0.0,0.0,-0.09179674
38514.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.012776786,0.08760537,-0.0,0.0,-0.025346681,0.0,0.0,-0.08935537
38545.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.015814288,0.08982323,-0.0,0.0,-0.027768556,0.0,0.0,-0.08349605
38576.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.01865893,0.09257144,-0.0,0.0,-0.029809572,0.0,0.0,-0.077636726
38607.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.021551786,0.095223226,-0.0,0.0,-0.031816408,0.0,0.0,-0.065429695
38638.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.024492856,0.097875014,-0.0,0.0,-0.034145508,0.0,0.0,-0.06884746
38670.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.027192857,0.10052679,-0.0,0.0,-0.03636719,0.0,0.0,-0.07470697
38702.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.02994107,0.10313036,-0.0,0.0,-0.038686525,0.0,0.0,-0.0717774
38733.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.032207143,0.105637506,-0.0,0.0,-0.04089844,0.0,0.0,-0.074218586
38764.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.034232143,0.107807145,-0.0,0.0,-0.04294434,0.0,0.0,-0.07031262
38796.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.036739286,0.10988035,-0.0,0.0,-0.04475586,0.0,0.0,-0.062011555
38827.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.038426787,0.11214642,-0.0,0.0,-0.046445314,0.0,0.0,-0.057617202
38858.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.039921425,0.11397858,-0.0,0.0,-0.048007816,0.0,0.0,-0.051757693
38889.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.041319646,0.115425006,-0.0,0.0,-0.049643558,0.0,0.0,-0.050781295
38921.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.042573214,0.11682323,-0.0,0.0,-0.051274415,0.0,0.0,-0.05126968
38953.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.044260718,0.1180768,-0.0,0.0,-0.05297852,0.0,0.0,-0.052734464
38984.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0455625,0.11937859,-0.0,0.0,-0.054726563,0.0,0.0,-0.052734464
39015.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.047057144,0.12048751,-0.0,0.0,-0.05633301,0.0,0.0,-0.055664405
39046.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04879286,0.12183751,-0.0,0.0,-0.057856448,0.0,0.0,-0.05029291
39077.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.050239287,0.123525,-0.0,0.0,-0.059257817,0.0,0.0,-0.048828125
39109.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0516375,0.12506786,-0.0,0.0,-0.06057129,0.0,0.0,-0.044921786
39140.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.053035714,0.12636963,-0.0,0.0,-0.061943363,0.0,0.0,-0.041015446
39172.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05428928,0.12762322,-0.0,0.0,-0.063266605,0.0,0.0,-0.04541017
39203.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.055832148,0.12887678,-0.0,0.0,-0.064501956,0.0,0.0,-0.040527433
39236.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05713393,0.13013037,-0.0,0.0,-0.06561036,0.0,0.0,-0.037109107
39267.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05833929,0.1312393,-0.0,0.0,-0.06650391,0.0,0.0,-0.036621094
39298.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.059785724,0.13249286,-0.0,0.0,-0.06725098,0.0,0.0,-0.027344376
39329.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.060942866,0.1339875,-0.0,0.0,-0.06788086,0.0,0.0,-0.023437291
39361.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06205179,0.1353375,-0.0,0.0,-0.068359375,0.0,0.0,-0.019530952
39392.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06330536,0.13644645,-0.0,0.0,-0.06875489,0.0,0.0,-0.013671815
39423.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06422143,0.13750713,-0.0,0.0,-0.06920411,0.0,0.0,-0.013671815
39456.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06518572,0.13847144,-0.0,0.0,-0.06960449,0.0,0.0,-0.0151366
39488.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06590893,0.13943572,-0.0,0.0,-0.06969239,0.0,0.0,-0.012695044
39518.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.066487506,0.14015894,-0.0,0.0,-0.069589846,0.0,0.0,-0.0014647841
39549.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0671625,0.14093037,-0.0,0.0,-0.069160156,0.0,-0.0,0.007324666
