timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
22936.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
22967.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16373573,-0.0,0.0,0.0,0.0,-0.0,0.0
22999.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16363928,-0.0,0.0,0.0,0.0,-0.0,0.0
23061.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16359107,-0.0,0.0,0.0,0.0,-0.0,0.0
23091.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.75E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
23123.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.75E-4,0.16373573,-0.0,0.0,0.0,0.0,-0.0,0.0
23155.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.7499996E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
23187.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16363929,-0.0,0.0,0.0,0.0,-0.0,0.0
23219.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16363928,-0.0,0.0,0.0,0.0,-0.0,0.0
23250.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16359107,-0.0,0.0,0.0,0.0,-0.0,0.0
23281.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16359107,-0.0,0.0,0.0,0.0,-0.0,0.0
23312.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
23343.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
23377.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
23407.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
23440.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
23471.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.1636875,-0.0,0.0,0.0,0.0,-0.0,0.0
23503.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16359109,-0.0,0.0,0.0,0.0,-0.0,0.0
23536.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16349466,-0.0,0.0,0.0,0.0,-0.0,0.0
23569.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.75E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
23600.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.75E-4,0.1636393,-0.0,0.0,0.0,0.0,-0.0,0.0
23632.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.1636393,-0.0,0.0,0.0,0.0,-0.0,0.0
23662.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16359109,-0.0,0.0,0.0,0.0,-0.0,0.0
23693.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
23725.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16349465,-0.0,0.0,0.0,0.0,-0.0,0.0
23756.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16344644,-0.0,0.0,0.0,0.0,-0.0,0.0
23787.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.1633982,-0.0,0.0,0.0,0.0,-0.0,0.0
23820.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16349463,-0.0,0.0,0.0,0.0,-0.0,0.0
23851.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16363929,-0.0,0.0,0.0,0.0,-0.0,0.0
23884.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
23914.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.1636393,-0.0,0.0,0.0,0.0,-0.0,0.0
23945.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16363929,-0.0,0.0,0.0,0.0,-0.0,0.0
23978.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16363928,-0.0,0.0,0.0,0.0,-0.0,0.0
24008.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.3749998E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
24039.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16349466,-0.0,0.0,0.0,0.0,-0.0,0.0
24071.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
24102.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
24133.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
24165.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16378395,-0.0,0.0,0.0,0.0,-0.0,0.0
24197.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16378395,-0.0,0.0,0.0,0.0,-0.0,0.0
24227.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16373573,-0.0,0.0,0.0,0.0,-0.0,0.0
24259.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16363928,-0.0,0.0,0.0,0.0,-0.0,0.0
24290.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16354285,-0.0,0.0,0.0,0.0,-0.0,0.0
24321.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16363928,-0.0,0.0,0.0,0.0,-0.0,0.0
24353.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
24384.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
24416.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
24448.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
24480.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16363929,-0.0,0.0,0.0,0.0,-0.0,0.0
24512.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
24543.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16349466,-0.0,0.0,0.0,0.0,-0.0,0.0
24589.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
24607.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
24638.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
24669.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
24700.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
24731.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
24762.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
24794.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
24825.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16392858,-0.0,0.0,0.0,0.0,-0.0,0.0
24856.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16402501,-0.0,0.0,0.0,0.0,-0.0,0.0
24889.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.1639768,-0.0,0.0,0.0,0.0,-0.0,0.0
24920.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
24951.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
24983.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16368753,-0.0,0.0,0.0,0.0,-0.0,0.0
25014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
25047.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.892857E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
25078.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.892857E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
25110.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
25141.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
25173.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.892857E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
25202.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.892857E-4,0.16363929,-0.0,0.0,0.0,0.0,-0.0,0.0
25235.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.892857E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
25267.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.892857E-4,0.16339822,-0.0,0.0,0.0,0.0,-0.0,0.0
25298.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16349465,-0.0,0.0,0.0,0.0,-0.0,0.0
25329.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
25360.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
25393.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
25424.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.1636875,-0.0,0.0,0.0,0.0,-0.0,0.0
25455.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16363929,-0.0,0.0,0.0,0.0,-0.0,0.0
25486.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16363929,-0.0,0.0,0.0,0.0,-0.0,0.0
25518.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16359107,-0.0,0.0,0.0,0.0,-0.0,0.0
25549.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.1636875,-0.0,0.0,0.0,0.0,-0.0,0.0
25580.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16388036,-0.0,0.0,0.0,0.0,-0.0,0.0
25612.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16397679,-0.0,0.0,0.0,0.0,-0.0,0.0
25643.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.1639768,-0.0,0.0,0.0,0.0,-0.0,0.0
25674.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.1639286,-0.0,0.0,0.0,0.0,-0.0,0.0
25706.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
25739.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.267858E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
25770.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.267858E-4,0.16363928,-0.0,0.0,0.0,0.0,-0.0,0.0
25801.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16359107,-0.0,0.0,0.0,0.0,-0.0,0.0
25834.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303572E-4,0.1636875,-0.0,0.0,0.0,0.0,-0.0,0.0
25866.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303572E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
25898.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392862E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
25929.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392862E-4,0.16363929,-0.0,0.0,0.0,0.0,-0.0,0.0
25959.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.1635911,-0.0,0.0,0.0,0.0,-0.0,0.0
25992.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392862E-4,0.16354285,-0.0,0.0,0.0,0.0,-0.0,0.0
26023.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16344643,-0.0,0.0,0.0,0.0,-0.0,0.0
26054.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16349465,-0.0,0.0,0.0,0.0,-0.0,0.0
26087.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
26119.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.1639768,-0.0,0.0,0.0,0.0,-0.0,0.0
26150.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16402501,-0.0,0.0,0.0,0.0,-0.0,0.0
26182.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.1639286,-0.0,0.0,0.0,0.0,-0.0,0.0
26217.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16388036,-0.0,0.0,0.0,0.0,-0.0,0.0
26246.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16388036,-0.0,0.0,0.0,0.0,-0.0,0.0
26277.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
26309.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
26340.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
26373.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.1639768,-0.0,0.0,0.0,0.0,-0.0,0.0
26402.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
26433.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16383216,-0.0,0.0,0.0,0.0,-0.0,0.0
26466.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
26496.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
26530.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
26561.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
26592.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
26623.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16392858,-0.0,0.0,0.0,0.0,-0.0,0.0
26665.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16397679,-0.0,0.0,0.0,0.0,-0.0,0.0
26688.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16392858,-0.0,0.0,0.0,0.0,-0.0,0.0
26716.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
26748.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
26780.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
26810.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
26841.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16378395,-0.0,0.0,0.0,0.0,-0.0,0.0
26873.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.1639286,-0.0,0.0,0.0,0.0,-0.0,0.0
26903.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.1639768,-0.0,0.0,0.0,0.0,-0.0,0.0
26934.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16388038,-0.0,0.0,0.0,0.0,-0.0,0.0
26967.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16378394,-0.0,0.0,0.0,0.0,-0.0,0.0
26998.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16373573,-0.0,0.0,0.0,0.0,-0.0,0.0
27030.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16359107,-0.0,0.0,0.0,0.0,-0.0,0.0
27061.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16354287,-0.0,0.0,0.0,0.0,-0.0,0.0
27094.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.75E-4,0.16359107,-0.0,0.0,0.0,0.0,-0.0,0.0
27123.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.75E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
27154.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.75E-4,0.16373572,-0.0,0.0,0.0,0.0,-0.0,0.0
27185.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16368751,-0.0,0.0,0.0,0.0,-0.0,0.0
27216.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.2678574E-4,0.16359109,-0.0,0.0,0.0,0.0,-0.0,0.0
