timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakerGama,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecGama,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower
8592.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.7,0.0,0.0,0.0,0.0,0.0
8627.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.69,0.0,0.0,0.0,0.0,0.0
8660.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.69,0.0,0.0,0.0,0.0,0.0
8693.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.69,0.0,0.0,0.0,0.0,0.0
8726.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.68,0.0,0.0,0.0,0.0,0.0
8758.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.68,0.0,0.0,0.0,0.0,0.0
8791.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.68,0.0,0.0,0.0,0.0,0.0
8825.0,1,0.0,-0.1333332,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.67,0.0,0.0,0.0,0.0,0.0
8860.0,1,0.0,-0.1333332,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,15.67,0.0,0.0,0.0,0.0,0.0
8894.0,1,0.0,-0.1333332,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,15.67,0.0,0.0,0.0,0.0,0.0
8927.0,1,0.0,-0.1333332,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.67,0.0,0.0,0.0,0.0,0.0
8961.0,1,0.0,-0.1333332,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.67,0.0,0.0,0.0,0.0,0.0
8994.0,1,0.0,-0.1333332,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,15.67,0.0,0.0,0.0,0.0,0.0
9028.0,1,0.0,-0.1333332,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,15.67,0.0,0.0,0.0,0.0,0.0
9063.0,1,0.0,-0.1333332,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.67,0.0,0.0,0.0,0.0,0.0
9097.0,1,0.0,-0.0666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.67,0.0,0.0,0.0,0.0,0.0
9131.0,1,0.0,0.2666664,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.67,0.0,0.0,0.0,0.0,0.0
9167.0,1,0.0,0.666667,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.67,0.0,0.0,0.0,0.0,0.0
9196.0,1,0.0,1.8666668,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.67,0.0,0.0,0.0,0.0,0.0
9229.0,1,0.0,2.333334,
